figure,variant,snr_db,trial_id,seed,receiver_mode,K,paper_k,effective_K,selected_branch,reliability_decision,trigger_reasons,gof_pass,position_error_m,peb_position_m,error_over_peb,relative_outlier_5peb,y_nmse,raw_objective_final,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons
fig1_fig2,free_jones_vp_gated_rescue,-10.0,0,3147786918,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.000568745276661788,0.001129316608688006,0.5036189783151539,False,2.731173635260807e-05,3.9631163273751344,0.03478988278580519,0.017668675417395262,3.970069559070828,0.000568745276661788,2.731173635260807e-05,3.9631163273751344,True,accepted,accepted,"[0.0,0.0,0.0]",,"[6.863683543278778e-05,1.0058964391500137e-05,7.084363914479644e-05]","[0.0,0.0,0.0]",,"[9.452959101573134e-05,9.965391369926639e-06,7.810582955829602e-05]",859694.0489184208,65.8169493659123,824460.0713411004,69.67559541852181,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_rescue,-10.0,0,3147786918,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.000568745276661788,0.001129316608688006,0.5036189783151539,False,2.731173635260807e-05,3.9631163273751344,0.03478988278580519,0.017668675417395262,3.970069559070828,0.000568745276661788,2.731173635260807e-05,3.9631163273751344,True,accepted,accepted,"[0.0,0.0,0.0]",,"[6.863683543278778e-05,1.0058964391500137e-05,7.084363914479644e-05]","[0.0,0.0,0.0]",,"[9.452959101573134e-05,9.965391369926639e-06,7.810582955829602e-05]",859694.0489184208,65.8169493659123,824460.0713411004,69.67559541852181,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue,-10.0,0,3147786918,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.000568745276661788,0.001129316608688006,0.5036189783151539,False,2.731173635260807e-05,3.9631163273751344,0.03478988278580519,0.017668675417395262,3.970069559070828,0.000568745276661788,2.731173635260807e-05,3.9631163273751344,True,accepted,accepted,"[0.0,0.0,0.0]",,"[6.863683543278778e-05,1.0058964391500137e-05,7.084363914479644e-05]","[0.0,0.0,0.0]",,"[9.452959101573134e-05,9.965391369926639e-06,7.810582955829602e-05]",859694.0489184208,65.8169493659123,824460.0713411004,69.67559541852181,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue_lower_raw,-10.0,0,3147786918,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.000568745276661788,0.001129316608688006,0.5036189783151539,False,2.731173635260807e-05,3.9631163273751344,0.03478988278580519,0.017668675417395262,3.970069559070828,0.000568745276661788,2.731173635260807e-05,3.9631163273751344,True,accepted,accepted,"[0.0,0.0,0.0]",,"[6.863683543278778e-05,1.0058964391500137e-05,7.084363914479644e-05]","[0.0,0.0,0.0]",,"[9.452959101573134e-05,9.965391369926639e-06,7.810582955829602e-05]",859694.0489184208,65.8169493659123,824460.0713411004,69.67559541852181,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,-10.0,0,3147786918,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.000568745276661788,0.001129316608688006,0.5036189783151539,False,2.731173635260807e-05,3.9631163273751344,0.03478988278580519,0.017668675417395262,3.970069559070828,0.000568745276661788,2.731173635260807e-05,3.9631163273751344,True,accepted,accepted,"[0.0,0.0,0.0]",,"[6.863683543278778e-05,1.0058964391500137e-05,7.084363914479644e-05]","[0.0,0.0,0.0]",,"[9.452959101573134e-05,9.965391369926639e-06,7.810582955829602e-05]",859694.0489184208,65.8169493659123,824460.0713411004,69.67559541852181,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp,-10.0,8,641399591,full_6d,3,3,3,direct_vp,direct_vp,"[""poor_clock_consistency""]",True,0.02794646198779196,0.0010986110724718816,25.43799410733432,True,0.006736724985859477,2.25738398965897,0.02794646198779196,0.006736724985859477,2.25738398965897,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[0.00011346125730118385,1.1777797605746958e-06,0.0001992430059849264]",,,,890699.7989954401,74.87164193393347,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_gated_rescue,-10.0,8,641399591,full_6d,3,3,3,direct_vp,direct_vp,"[""poor_clock_consistency""]",True,0.02794646198779196,0.0010986110724718816,25.43799410733432,True,0.006736724985859477,2.25738398965897,0.02794646198779196,0.006736724985859477,2.25738398965897,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[0.00011346125730118385,1.1777797605746958e-06,0.0001992430059849264]",,,,890699.7989954401,74.87164193393347,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_rescue,-10.0,8,641399591,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.02794646198779196,0.0010986110724718816,25.43799410733432,True,0.006736724985859477,2.25738398965897,0.02794646198779196,0.006736724985859477,2.25738398965897,0.00042353702479976644,4.015276974240969e-05,2.2558795444223585,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[0.00011346125730118385,1.1777797605746958e-06,0.0001992430059849264]","[0.0,0.0,0.0]",,"[0.00011835539582145566,1.1400562856988897e-06,0.00019121728775232946]",890699.7989954401,74.87164193393347,852718.7069878358,78.34889821380233,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue,-10.0,8,641399591,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.02794646198779196,0.0010986110724718816,25.43799410733432,True,0.006736724985859477,2.25738398965897,0.02794646198779196,0.006736724985859477,2.25738398965897,0.00042353702479976644,4.015276974240969e-05,2.2558795444223585,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[0.00011346125730118385,1.1777797605746958e-06,0.0001992430059849264]","[0.0,0.0,0.0]",,"[0.00011835539582145566,1.1400562856988897e-06,0.00019121728775232946]",890699.7989954401,74.87164193393347,852718.7069878358,78.34889821380233,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue_lower_raw,-10.0,8,641399591,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.00042353702479976644,0.0010986110724718816,0.3855204406840772,False,4.015276974240969e-05,2.2558795444223585,0.02794646198779196,0.006736724985859477,2.25738398965897,0.00042353702479976644,4.015276974240969e-05,2.2558795444223585,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.00011346125730118385,1.1777797605746958e-06,0.0001992430059849264]","[0.0,0.0,0.0]",,"[0.00011835539582145566,1.1400562856988897e-06,0.00019121728775232946]",890699.7989954401,74.87164193393347,852718.7069878358,78.34889821380233,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,-10.0,8,641399591,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.00042353702479976644,0.0010986110724718816,0.3855204406840772,False,4.015276974240969e-05,2.2558795444223585,0.02794646198779196,0.006736724985859477,2.25738398965897,0.00042353702479976644,4.015276974240969e-05,2.2558795444223585,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.00011346125730118385,1.1777797605746958e-06,0.0001992430059849264]","[0.0,0.0,0.0]",,"[0.00011835539582145566,1.1400562856988897e-06,0.00019121728775232946]",890699.7989954401,74.87164193393347,852718.7069878358,78.34889821380233,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp,-10.0,1,112311654,full_6d,3,3,3,direct_vp,jnpp_then_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",False,1.462018272121574,0.001436574485184122,1017.7114289581657,True,0.9973930590615419,3.338390695000357,1.462018272121574,0.9973930590615419,3.338390695000357,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[0.0027539145672494784,0.22987279368385904,0.016684864239045166]",,,,2000.3981243873664,118.11712414831945,nan,nan,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_gated_rescue,-10.0,1,112311654,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",False,1.5112808820387131,0.001436574485184122,1052.0031488969514,True,0.8630070108033377,3.2977761756255553,1.462018272121574,0.9973930590615419,3.338390695000357,1.5112808820387131,0.8630070108033377,3.2977761756255553,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0027539145672494784,0.22987279368385904,0.016684864239045166]","[0.0,0.0,0.0]",,"[5.058670382086778e-05,0.5702499289251702,0.3149987247648748]",2000.3981243873664,118.11712414831945,2854.784667686384,7850.283775274816,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_rescue,-10.0,1,112311654,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",False,1.5112808820387131,0.001436574485184122,1052.0031488969514,True,0.8630070108033377,3.2977761756255553,1.462018272121574,0.9973930590615419,3.338390695000357,1.5112808820387131,0.8630070108033377,3.2977761756255553,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0027539145672494784,0.22987279368385904,0.016684864239045166]","[0.0,0.0,0.0]",,"[5.058670382086778e-05,0.5702499289251702,0.3149987247648748]",2000.3981243873664,118.11712414831945,2854.784667686384,7850.283775274816,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue,-10.0,1,112311654,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",False,1.5112808820387131,0.001436574485184122,1052.0031488969514,True,0.8630070108033377,3.2977761756255553,1.462018272121574,0.9973930590615419,3.338390695000357,1.5112808820387131,0.8630070108033377,3.2977761756255553,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0027539145672494784,0.22987279368385904,0.016684864239045166]","[0.0,0.0,0.0]",,"[5.058670382086778e-05,0.5702499289251702,0.3149987247648748]",2000.3981243873664,118.11712414831945,2854.784667686384,7850.283775274816,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue_lower_raw,-10.0,1,112311654,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",False,1.5112808820387131,0.001436574485184122,1052.0031488969514,True,0.8630070108033377,3.2977761756255553,1.462018272121574,0.9973930590615419,3.338390695000357,1.5112808820387131,0.8630070108033377,3.2977761756255553,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0027539145672494784,0.22987279368385904,0.016684864239045166]","[0.0,0.0,0.0]",,"[5.058670382086778e-05,0.5702499289251702,0.3149987247648748]",2000.3981243873664,118.11712414831945,2854.784667686384,7850.283775274816,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,-10.0,1,112311654,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",False,1.5112808820387131,0.001436574485184122,1052.0031488969514,True,0.8630070108033377,3.2977761756255553,1.462018272121574,0.9973930590615419,3.338390695000357,1.5112808820387131,0.8630070108033377,3.2977761756255553,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0027539145672494784,0.22987279368385904,0.016684864239045166]","[0.0,0.0,0.0]",,"[5.058670382086778e-05,0.5702499289251702,0.3149987247648748]",2000.3981243873664,118.11712414831945,2854.784667686384,7850.283775274816,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]"
fig1_fig2,free_jones_vp,-10.0,10,781873798,full_6d,3,3,3,direct_vp,direct_vp,"[""poor_clock_consistency""]",True,0.01513208996715423,0.0010995103100430099,13.762572145924038,True,0.0010213089317886385,2.2038431321550247,0.01513208996715423,0.0010213089317886385,2.2038431321550247,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[9.522535509950865e-05,0.00043450800861632543,3.3470430770842685e-05]",,,,821350.9316870505,80.09719853655936,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_gated_rescue,-10.0,10,781873798,full_6d,3,3,3,direct_vp,direct_vp,"[""poor_clock_consistency""]",True,0.01513208996715423,0.0010995103100430099,13.762572145924038,True,0.0010213089317886385,2.2038431321550247,0.01513208996715423,0.0010213089317886385,2.2038431321550247,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[9.522535509950865e-05,0.00043450800861632543,3.3470430770842685e-05]",,,,821350.9316870505,80.09719853655936,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_rescue,-10.0,10,781873798,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.01513208996715423,0.0010995103100430099,13.762572145924038,True,0.0010213089317886385,2.2038431321550247,0.01513208996715423,0.0010213089317886385,2.2038431321550247,0.001229405227814048,5.120573814602926e-05,2.2036038015564423,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[9.522535509950865e-05,0.00043450800861632543,3.3470430770842685e-05]","[0.0,0.0,0.0]",,"[9.50815824437945e-05,0.0004104438391090731,3.280691934194593e-05]",821350.9316870505,80.09719853655936,817149.663042225,81.20323992570063,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue,-10.0,10,781873798,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.01513208996715423,0.0010995103100430099,13.762572145924038,True,0.0010213089317886385,2.2038431321550247,0.01513208996715423,0.0010213089317886385,2.2038431321550247,0.001229405227814048,5.120573814602926e-05,2.2036038015564423,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[9.522535509950865e-05,0.00043450800861632543,3.3470430770842685e-05]","[0.0,0.0,0.0]",,"[9.50815824437945e-05,0.0004104438391090731,3.280691934194593e-05]",821350.9316870505,80.09719853655936,817149.663042225,81.20323992570063,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue_lower_raw,-10.0,10,781873798,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.001229405227814048,0.0010995103100430099,1.1181388810860329,False,5.120573814602926e-05,2.2036038015564423,0.01513208996715423,0.0010213089317886385,2.2038431321550247,0.001229405227814048,5.120573814602926e-05,2.2036038015564423,True,accepted,accepted,"[0.0,0.0,0.0]",,"[9.522535509950865e-05,0.00043450800861632543,3.3470430770842685e-05]","[0.0,0.0,0.0]",,"[9.50815824437945e-05,0.0004104438391090731,3.280691934194593e-05]",821350.9316870505,80.09719853655936,817149.663042225,81.20323992570063,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,-10.0,10,781873798,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",True,0.001229405227814048,0.0010995103100430099,1.1181388810860329,False,5.120573814602926e-05,2.2036038015564423,0.01513208996715423,0.0010213089317886385,2.2038431321550247,0.001229405227814048,5.120573814602926e-05,2.2036038015564423,True,accepted,accepted,"[0.0,0.0,0.0]",,"[9.522535509950865e-05,0.00043450800861632543,3.3470430770842685e-05]","[0.0,0.0,0.0]",,"[9.50815824437945e-05,0.0004104438391090731,3.280691934194593e-05]",821350.9316870505,80.09719853655936,817149.663042225,81.20323992570063,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp,-10.0,11,3685333214,full_6d,3,3,3,direct_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.5371857942503735,0.0013621409396788239,394.3687313128077,True,0.9369513303020063,3.132302592961269,0.5371857942503735,0.9369513303020063,3.132302592961269,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[0.0009979551932896265,0.00038527492456253895,0.09615944180310303]",,,,7380.784312478137,438.64803604967403,nan,nan,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_gated_rescue,-10.0,11,3685333214,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0009039919563212884,0.0013621409396788239,0.6636552283161231,False,5.147024720921731e-05,2.863134278071295,0.5371857942503735,0.9369513303020063,3.132302592961269,0.0009039919563212884,5.147024720921731e-05,2.863134278071295,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0009979551932896265,0.00038527492456253895,0.09615944180310303]","[0.0,0.0,0.0]",,"[0.0003094719619014019,4.739840248556548e-05,5.7391039773465974e-05]",7380.784312478137,438.64803604967403,600874.012031352,91.84989672404095,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_rescue,-10.0,11,3685333214,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0009039919563212884,0.0013621409396788239,0.6636552283161231,False,5.147024720921731e-05,2.863134278071295,0.5371857942503735,0.9369513303020063,3.132302592961269,0.0009039919563212884,5.147024720921731e-05,2.863134278071295,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0009979551932896265,0.00038527492456253895,0.09615944180310303]","[0.0,0.0,0.0]",,"[0.0003094719619014019,4.739840248556548e-05,5.7391039773465974e-05]",7380.784312478137,438.64803604967403,600874.012031352,91.84989672404095,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue,-10.0,11,3685333214,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0009039919563212884,0.0013621409396788239,0.6636552283161231,False,5.147024720921731e-05,2.863134278071295,0.5371857942503735,0.9369513303020063,3.132302592961269,0.0009039919563212884,5.147024720921731e-05,2.863134278071295,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0009979551932896265,0.00038527492456253895,0.09615944180310303]","[0.0,0.0,0.0]",,"[0.0003094719619014019,4.739840248556548e-05,5.7391039773465974e-05]",7380.784312478137,438.64803604967403,600874.012031352,91.84989672404095,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue_lower_raw,-10.0,11,3685333214,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0009039919563212884,0.0013621409396788239,0.6636552283161231,False,5.147024720921731e-05,2.863134278071295,0.5371857942503735,0.9369513303020063,3.132302592961269,0.0009039919563212884,5.147024720921731e-05,2.863134278071295,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0009979551932896265,0.00038527492456253895,0.09615944180310303]","[0.0,0.0,0.0]",,"[0.0003094719619014019,4.739840248556548e-05,5.7391039773465974e-05]",7380.784312478137,438.64803604967403,600874.012031352,91.84989672404095,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,-10.0,11,3685333214,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0009039919563212884,0.0013621409396788239,0.6636552283161231,False,5.147024720921731e-05,2.863134278071295,0.5371857942503735,0.9369513303020063,3.132302592961269,0.0009039919563212884,5.147024720921731e-05,2.863134278071295,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0009979551932896265,0.00038527492456253895,0.09615944180310303]","[0.0,0.0,0.0]",,"[0.0003094719619014019,4.739840248556548e-05,5.7391039773465974e-05]",7380.784312478137,438.64803604967403,600874.012031352,91.84989672404095,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
